date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:43:47	151725/151725	---M--	200	added ('OK')	application/javascript	date:Thu,%2024%20Aug%202017%2022:47:12%20GMT	https://designreset.com/preview-equation/default/plugins/charts/d3charts/d3.v3.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/charts/d3charts/d3.v3.min.js	(from https://designreset.com/preview-equation/default/accounting_dashboard.html)
09:43:48	43003/43003	---M--	200	added ('OK')	application/javascript	date:Mon,%2006%20Aug%202018%2018:37:34%20GMT	https://designreset.com/preview-equation/default/plugins/dropzone/dropzone.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/dropzone/dropzone.min.js	(from https://designreset.com/preview-equation/default/accounting_dashboard.html)
09:43:50	3996/3996	---M--	200	added ('OK')	application/javascript	date:Sat,%2009%20Feb%202019%2001:13:04%20GMT	https://designreset.com/preview-equation/default/assets/js/accounting-dashboard/accounting-custom.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/accounting-dashboard/accounting-custom.js	(from https://designreset.com/preview-equation/default/accounting_dashboard.html)
09:43:51	21268/21268	---M--	200	added ('OK')	text/css	date:Sat,%2009%20Feb%202019%2001:42:26%20GMT	https://designreset.com/preview-equation/default/assets/css/analytics-dashboard/style.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/analytics-dashboard/style.css	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:52	180227/180227	---M--	200	added ('OK')	application/javascript	date:Tue,%2003%20May%202016%2023:37:18%20GMT	https://designreset.com/preview-equation/default/plugins/charts/c3charts/c3.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/charts/c3charts/c3.min.js	(from https://designreset.com/preview-equation/default/accounting_dashboard.html)
09:43:54	685/685	---M--	200	added ('OK')	image/png	date:Sat,%2001%20Sep%202018%2001:27:16%20GMT	https://designreset.com/preview-equation/default/assets/img/usa-flag.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/usa-flag.png	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:54	885/885	---M--	200	added ('OK')	image/png	date:Sat,%2001%20Sep%202018%2001:20:12%20GMT	https://designreset.com/preview-equation/default/assets/img/china-flag.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/china-flag.png	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:55	1017/1017	---M--	200	added ('OK')	image/png	date:Sat,%2001%20Sep%202018%2001:24:50%20GMT	https://designreset.com/preview-equation/default/assets/img/india-flag.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/india-flag.png	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:55	305/305	---M--	200	added ('OK')	image/png	date:Sat,%2001%20Sep%202018%2001:51:28%20GMT	https://designreset.com/preview-equation/default/assets/img/sweden-flag.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/sweden-flag.png	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:56	290/290	---M--	200	added ('OK')	image/png	date:Sat,%2001%20Sep%202018%2001:32:38%20GMT	https://designreset.com/preview-equation/default/assets/img/france-flag.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/france-flag.png	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:56	12990/12990	---M--	200	added ('OK')	image/png	date:Fri,%2026%20May%202017%2015:40:48%20GMT	https://designreset.com/preview-equation/default/assets/img/profile-30.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/profile-30.png	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:58	2575/2575	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Dec%202017%2017:57:28%20GMT	https://designreset.com/preview-equation/default/assets/img/profile-23.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/profile-23.jpg	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:58	1446/1446	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20May%202018%2014:42:32%20GMT	https://designreset.com/preview-equation/default/assets/img/delete-user-4.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/delete-user-4.jpg	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:59	1377/1377	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20May%202018%2014:42:30%20GMT	https://designreset.com/preview-equation/default/assets/img/delete-user-8.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/delete-user-8.jpg	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:43:59	1165/1165	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20May%202018%2014:42:32%20GMT	https://designreset.com/preview-equation/default/assets/img/delete-user-6.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/delete-user-6.jpg	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:44:00	1413/1413	---M--	200	added ('OK')	image/jpeg	date:Thu,%2017%20May%202018%2009:16:36%20GMT	https://designreset.com/preview-equation/default/assets/img/delete-user-15.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/delete-user-15.jpg	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:44:00	1850/1850	---M--	200	added ('OK')	image/jpeg	date:Thu,%2017%20May%202018%2009:16:36%20GMT	https://designreset.com/preview-equation/default/assets/img/delete-user-16.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/delete-user-16.jpg	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:44:00	2689/2689	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2022:20:32%20GMT	https://designreset.com/preview-equation/default/assets/img/0011.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/0011.jpg	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:44:01	5413/5413	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Nov%202018%2001:09:10%20GMT	https://designreset.com/preview-equation/default/assets/img/likes.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/likes.png	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:44:03	12755/12755	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20Jan%202017%2012:47:34%20GMT	https://designreset.com/preview-equation/default/plugins/charts/amcharts/gauge.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/charts/amcharts/gauge.js	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:44:04	168239/168239	---M--	200	added ('OK')	application/javascript	date:Sat,%2008%20Sep%202018%2017:41:28%20GMT	https://designreset.com/preview-equation/default/plugins/maps/vector/ammaps/ammap.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/maps/vector/ammaps/ammap.js	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:44:05	18280/18280	---M--	200	added ('OK')	application/javascript	date:Tue,%2013%20Mar%202018%2014:57:40%20GMT	https://designreset.com/preview-equation/default/assets/js/element/weather-app/skycons.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/element/weather-app/skycons.js	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:44:05	5954/5954	---M--	200	added ('OK')	application/javascript	date:Sat,%2009%20Feb%202019%2001:13:36%20GMT	https://designreset.com/preview-equation/default/assets/js/analytics-dashboard/analytics-custom.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/analytics-dashboard/analytics-custom.js	(from https://designreset.com/preview-equation/default/analytics_dashboard.html)
09:44:06	27226/27226	---M--	200	added ('OK')	text/css	date:Sat,%2009%20Feb%202019%2001:42:58%20GMT	https://designreset.com/preview-equation/default/assets/css/car-dashboard/style.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/car-dashboard/style.css	(from https://designreset.com/preview-equation/default/car_dashboard.html)
09:44:06	4239/4239	---M--	200	added ('OK')	image/jpeg	date:Mon,%2005%20Nov%202018%2017:39:16%20GMT	https://designreset.com/preview-equation/default/assets/img/profile-19.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/profile-19.jpg	(from https://designreset.com/preview-equation/default/car_dashboard.html)
09:44:07	2248/2248	---M--	200	added ('OK')	application/javascript	date:Sat,%2009%20Feb%202019%2001:14:10%20GMT	https://designreset.com/preview-equation/default/assets/js/car-dashboard/car-custom.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/car-dashboard/car-custom.js	(from https://designreset.com/preview-equation/default/car_dashboard.html)
09:44:08	17818/17818	---M--	200	added ('OK')	text/css	date:Sat,%2009%20Feb%202019%2001:43:42%20GMT	https://designreset.com/preview-equation/default/assets/css/classic-dashboard/style.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/classic-dashboard/style.css	(from https://designreset.com/preview-equation/default/classic_dashboard.html)
09:44:08	2331/2331	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Dec%202017%2017:57:26%20GMT	https://designreset.com/preview-equation/default/assets/img/profile-20.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/profile-20.jpg	(from https://designreset.com/preview-equation/default/classic_dashboard.html)
09:44:09	2297/2297	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Dec%202017%2017:57:28%20GMT	https://designreset.com/preview-equation/default/assets/img/profile-22.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/profile-22.jpg	(from https://designreset.com/preview-equation/default/classic_dashboard.html)
09:44:09	2451/2451	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Dec%202017%2017:57:26%20GMT	https://designreset.com/preview-equation/default/assets/img/profile-28.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/profile-28.jpg	(from https://designreset.com/preview-equation/default/classic_dashboard.html)
09:44:10	8455/8455	---M--	200	added ('OK')	image/jpeg	date:Mon,%2005%20Nov%202018%2022:14:06%20GMT	https://designreset.com/preview-equation/default/assets/img/tweet-card.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/tweet-card.jpg	(from https://designreset.com/preview-equation/default/classic_dashboard.html)
09:44:10	20072/20072	---M--	200	added ('OK')	application/javascript	date:Sat,%2009%20Feb%202019%2001:14:32%20GMT	https://designreset.com/preview-equation/default/assets/js/classic-dashboard/classic-custom.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/classic-dashboard/classic-custom.js	(from https://designreset.com/preview-equation/default/classic_dashboard.html)
09:44:11	33903/33903	---M--	200	added ('OK')	text/css	date:Sat,%2009%20Feb%202019%2001:45:38%20GMT	https://designreset.com/preview-equation/default/assets/css/stock-market-dashboard/style.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/stock-market-dashboard/style.css	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:11	1639/1639	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Aug%202018%2016:15:34%20GMT	https://designreset.com/preview-equation/default/assets/img/flag-1.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/flag-1.png	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:12	1659/1659	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Aug%202018%2016:19:28%20GMT	https://designreset.com/preview-equation/default/assets/img/flag-2.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/flag-2.png	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:12	1675/1675	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Aug%202018%2016:24:56%20GMT	https://designreset.com/preview-equation/default/assets/img/flag-3.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/flag-3.png	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:13	1799/1799	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Aug%202018%2016:18:06%20GMT	https://designreset.com/preview-equation/default/assets/img/flag-4.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/flag-4.png	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:13	2866/2866	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Aug%202018%2016:18:40%20GMT	https://designreset.com/preview-equation/default/assets/img/flag-5.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/flag-5.png	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:14	2511/2511	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Aug%202018%2016:19:08%20GMT	https://designreset.com/preview-equation/default/assets/img/flag-6.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/flag-6.png	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:14	17835/17835	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Mar%202017%2018:56:02%20GMT	https://designreset.com/preview-equation/default/assets/img/blog_1.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/blog_1.jpg	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:15	9842/9842	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Jul%202018%2020:44:14%20GMT	https://designreset.com/preview-equation/default/assets/img/mac-card.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/mac-card.png	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:15	12137/12137	---M--	200	added ('OK')	application/javascript	date:Sat,%2009%20Feb%202019%2001:21:42%20GMT	https://designreset.com/preview-equation/default/assets/js/stock-market-dashboard/stock-market-custom.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/stock-market-dashboard/stock-market-custom.js	(from https://designreset.com/preview-equation/default/stock_market_dashboard.html)
09:44:16	16069/16069	---M--	200	added ('OK')	text/css	date:Sat,%2009%20Feb%202019%2001:44:12%20GMT	https://designreset.com/preview-equation/default/assets/css/cryptocurrency-dashboard/style.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/cryptocurrency-dashboard/style.css	(from https://designreset.com/preview-equation/default/cryptocurrency_dashboard.html)
09:44:17	4072/4072	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Jul%202018%2021:24:00%20GMT	https://designreset.com/preview-equation/default/assets/img/wallet.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/wallet.png	(from https://designreset.com/preview-equation/default/cryptocurrency_dashboard.html)
09:44:17	10160/10160	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Jul%202018%2021:25:34%20GMT	https://designreset.com/preview-equation/default/assets/img/ethereum-icon.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/ethereum-icon.png	(from https://designreset.com/preview-equation/default/cryptocurrency_dashboard.html)
09:44:17	4821/4821	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Jul%202018%2021:32:34%20GMT	https://designreset.com/preview-equation/default/assets/img/girl-3.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/girl-3.png	(from https://designreset.com/preview-equation/default/cryptocurrency_dashboard.html)
09:44:18	4763/4763	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Jul%202018%2021:32:44%20GMT	https://designreset.com/preview-equation/default/assets/img/girl-4.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/girl-4.png	(from https://designreset.com/preview-equation/default/cryptocurrency_dashboard.html)
09:44:19	11728/11728	---M--	200	added ('OK')	application/javascript	date:Fri,%2024%20Feb%202017%2005:01:30%20GMT	https://designreset.com/preview-equation/default/plugins/charts/amcharts/responsive.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/charts/amcharts/responsive.min.js	(from https://designreset.com/preview-equation/default/cryptocurrency_dashboard.html)
09:44:19	7724/7724	---M--	200	added ('OK')	application/javascript	date:Sat,%2009%20Feb%202019%2001:14:50%20GMT	https://designreset.com/preview-equation/default/assets/js/cryptocurrency-dashboard/cryptocurrency-custom.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/cryptocurrency-dashboard/cryptocurrency-custom.js	(from https://designreset.com/preview-equation/default/cryptocurrency_dashboard.html)
09:44:20	2271/2271	---M--	200	added ('OK')	text/css	date:Tue,%2005%20Feb%202019%2023:51:48%20GMT	https://designreset.com/preview-equation/default/assets/css/ecommerce/product.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/ecommerce/product.css	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:21	2300/2300	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2021:34:28%20GMT	https://designreset.com/preview-equation/default/assets/img/001.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/001.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:21	2401/2401	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2021:31:52%20GMT	https://designreset.com/preview-equation/default/assets/img/002.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/002.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:22	3771/3771	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2021:33:00%20GMT	https://designreset.com/preview-equation/default/assets/img/003.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/003.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:22	14561/14561	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2021:11:04%20GMT	https://designreset.com/preview-equation/default/assets/img/004.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/004.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:22	3922/3922	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2021:49:40%20GMT	https://designreset.com/preview-equation/default/assets/img/005.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/005.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:23	1762/1762	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2021:51:52%20GMT	https://designreset.com/preview-equation/default/assets/img/006.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/006.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:23	4163/4163	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2021:54:00%20GMT	https://designreset.com/preview-equation/default/assets/img/007.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/007.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:24	3094/3094	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2021:57:18%20GMT	https://designreset.com/preview-equation/default/assets/img/008.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/008.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:24	2642/2642	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2022:19:34%20GMT	https://designreset.com/preview-equation/default/assets/img/009.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/009.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:25	3030/3030	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202017%2022:19:34%20GMT	https://designreset.com/preview-equation/default/assets/img/0010.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/0010.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product.html)
09:44:26	17293/17293	---M--	200	added ('OK')	text/css	date:Tue,%2022%20Jan%202019%2000:32:16%20GMT	https://designreset.com/preview-equation/default/assets/css/ecommerce/product-catalog.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/ecommerce/product-catalog.css	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:27	43639/43639	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Sep%202018%2017:14:48%20GMT	https://designreset.com/preview-equation/default/assets/img/jacket-3.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/jacket-3.png	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:27	55546/55546	---M--	200	added ('OK')	image/png	date:Sat,%2003%20Feb%202018%2000:11:58%20GMT	https://designreset.com/preview-equation/default/assets/img/bag.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/bag.png	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:28	18005/18005	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Feb%202018%2000:24:14%20GMT	https://designreset.com/preview-equation/default/assets/img/bag-3.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/bag-3.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:28	10747/10747	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Feb%202018%2000:15:42%20GMT	https://designreset.com/preview-equation/default/assets/img/lamp.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/lamp.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:29	28888/28888	---M--	200	added ('OK')	image/jpeg	date:Mon,%2005%20Feb%202018%2018:56:16%20GMT	https://designreset.com/preview-equation/default/assets/img/chair-4.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/chair-4.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:29	23961/23961	---M--	200	added ('OK')	image/jpeg	date:Mon,%2005%20Feb%202018%2023:13:12%20GMT	https://designreset.com/preview-equation/default/assets/img/2-Sunglass.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/2-Sunglass.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:29	19897/19897	---M--	200	added ('OK')	image/jpeg	date:Mon,%2005%20Feb%202018%2023:30:26%20GMT	https://designreset.com/preview-equation/default/assets/img/Pillows.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/Pillows.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:30	38556/38556	---M--	200	added ('OK')	image/png	date:Fri,%2008%20Feb%202019%2001:37:30%20GMT	https://designreset.com/preview-equation/default/assets/img/cap.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/cap.png	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:30	11417/11417	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20May%202018%2021:25:34%20GMT	https://designreset.com/preview-equation/default/assets/img/lense.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/lense.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_catalog.html)
09:44:30	6425/6425	---M--	200	added ('OK')	text/css	date:Tue,%2005%20Feb%202019%2023:40:22%20GMT	https://designreset.com/preview-equation/default/assets/css/ecommerce/product-details-1.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/ecommerce/product-details-1.css	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:31	13288/13288	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Mar%202018%2011:53:24%20GMT	https://designreset.com/preview-equation/default/assets/img/blue-chair.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/blue-chair.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:31	8610/8610	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Mar%202018%2011:53:24%20GMT	https://designreset.com/preview-equation/default/assets/img/blue-chair-1.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/blue-chair-1.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:32	12698/12698	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Mar%202018%2011:53:24%20GMT	https://designreset.com/preview-equation/default/assets/img/blue-chair-2.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/blue-chair-2.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:32	6451/6451	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Mar%202018%2011:53:24%20GMT	https://designreset.com/preview-equation/default/assets/img/blue-chair-3.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/blue-chair-3.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:32	8256/8256	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Mar%202018%2012:32:14%20GMT	https://designreset.com/preview-equation/default/assets/img/chair-5.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/chair-5.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:33	13491/13491	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Mar%202018%2018:10:08%20GMT	https://designreset.com/preview-equation/default/assets/img/chair-6.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/chair-6.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:33	5524/5524	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Mar%202018%2012:32:14%20GMT	https://designreset.com/preview-equation/default/assets/img/chair-7.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/chair-7.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:34	6293/6293	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Mar%202018%2012:32:14%20GMT	https://designreset.com/preview-equation/default/assets/img/chair-8.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/chair-8.jpg	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:34	866/866	---M--	200	added ('OK')	application/javascript	date:Tue,%2013%20Feb%202018%2020:03:32%20GMT	https://designreset.com/preview-equation/default/assets/js/ecommerce/custom-ecommerce_pro_detail1.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/ecommerce/custom-ecommerce_pro_detail1.js	(from https://designreset.com/preview-equation/default/ecommerce_product_details_1.html)
09:44:37	5328/5328	---M--	200	added ('OK')	text/css	date:Wed,%2006%20Feb%202019%2002:42:44%20GMT	https://designreset.com/preview-equation/default/assets/css/ecommerce/product-details-2.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/ecommerce/product-details-2.css	(from https://designreset.com/preview-equation/default/ecommerce_product_details_2.html)
09:44:37	20693/20693	---M--	200	added ('OK')	text/css	date:Sat,%2008%20Sep%202018%2017:41:30%20GMT	https://designreset.com/preview-equation/default/plugins/sliders/swiper.min.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/sliders/swiper.min.css	(from https://designreset.com/preview-equation/default/ecommerce_product_details_2.html)
